15.9673,2.23043,15443.6,-356.582,33.6384,-26.0912
16.2906,2.17262,16075.3,-356.24,34.6907,-24.4512
15.881,2.25747,15277.2,-356.069,33.2418,-25.433
15.8462,2.15268,15210.2,-356.573,37.9172,-27.2809
15.9208,2.19171,15353.7,-356.334,36.9526,-27.797
15.1397,2.15175,13884.1,-357.463,30.6098,-25.7362
15.0081,2.13113,13643.8,-357.299,34.2541,-28.0542
15.1933,2.17046,13982.5,-357.16,32.3671,-26.862
16.2886,2.24699,16071.3,-356.733,32.1872,-24.9802
16.3225,2.11988,16138.2,-357.678,39.1735,-28.5484
147.685,36.9871,1321160,-362.525,9.20883,-21.9762
119.006,26.4868,857874,-384.432,9.80191,-15.0946
118.114,23.0676,845062,-384.274,7.04397,-24.6264
118.075,22.8764,844496,-384.711,14.2261,-14.7373
129.875,28.2187,1021720,-370.935,13.9103,-23.5084
18.7373,2.30099,21266.6,-362.42,46.7169,-28.6076
18.8941,2.32354,21624,-361.877,48.0224,-30.1429
25.2374,3.74118,38581.1,-361.914,40.4517,-27.1691
19.8101,2.22968,23771.6,-362.674,49.7945,-31.6093
23.749,3.72538,34164.4,-361.825,29.6407,-26.7391
24.1963,3.66346,35463.5,-360.982,37.4032,-25.4998
115.657,19.1632,810261,-376.545,13.6346,-20.4699
131.994,27.3048,1055330,-376.065,10.0932,-23.848
118.674,22.5827,853089,-385.459,8.85767,-16.3843
138.856,27.1718,1167920,-382.677,7.78885,-26.3384
129.938,25.9333,1022720,-381.888,10.6794,-18.3981
115.029,20.6288,801496,-356.901,25.5082,-16.0964
21.012,2.99649,26743.5,-357.701,40.8899,-24.634
21.4268,3.05993,27809.9,-359.443,39.2826,-31.128
20.6511,2.86975,25832.8,-358.059,41.5947,-23.8664
24.7684,4.55343,37160.3,-355.923,27.1739,-20.62
122.409,20.7967,907636,-372.633,7.20564,-24.386
125.09,24.6271,947825,-381.471,7.63817,-17.5368
144.237,31.404,1260190,-363.142,3.35035,-24.1227
124.682,26.4567,941657,-381.356,5.27548,-27.5404
123.736,25.8933,927427,-382.369,0.830924,-25.4405
140.187,30.5342,1190420,-365.594,8.14797,-26.7365
27.8891,5.78568,47114.3,-355.359,17.1338,-19.7079
26.6164,4.88526,42912.4,-356.584,21.4678,-19.9865
126.69,22.1469,972223,-369.856,13.6359,-13.3479
127.771,27.0275,988888,-370.483,9.21408,-16.4916
147.012,30.958,1309150,-359.242,11.3365,-16.5051
19.1281,2.75091,22163,-354.171,32.2933,-15.6959
125.318,24.8171,951293,-354.602,13.2943,-14.1277
25.0599,4.69524,38040.1,-353.369,20.9956,-17.3294
15.8065,2.63877,15134.1,-353.754,8.60915,-25.6041
28.2272,5.00171,48263.5,-357.202,10.0099,-23.1847
19.6424,2.49937,23370.8,-358.603,30.8938,-29.127
16.4911,2.04689,16473.4,-358.9,39.851,-32.4662
16.6004,2.12954,16692.5,-359.996,35.1737,-32.2327
16.3808,2.12683,16253.8,-359.705,36.1872,-31.594
21.87,3.58744,28972.1,-358.576,20.0781,-26.2796
15.0011,2.17744,13631.1,-362.037,33.8013,-24.6697
14.205,2.29585,12222.7,-362.58,28.7039,-21.9254
13.5325,2.12584,11092.8,-360.247,30.3999,-21.3082
15.0664,2.19656,13750.1,-358.389,31.0768,-14.621
15.5215,2.24609,14593.3,-357.434,26.5951,-16.6235
15.5952,2.1776,14732.1,-357.397,32.3558,-17.8217
15.2096,2.2431,14012.6,-354.874,27.3649,-19.8375
14.9423,2.38605,13524.5,-354.598,28.0757,-15.498
15.3145,2.28111,14206.5,-357.306,28.4952,-15.4321
15.3705,2.23439,14310.7,-356.959,28.649,-17.969
15.0942,2.28162,13800.8,-355.616,30.0727,-16.992
15.8643,2.31112,15244.9,-355.961,27.3706,-18.0435
15.5808,2.28862,14704.9,-355.737,27.857,-15.1959
16.1676,2.66102,15833.5,-354.043,27.453,-16.2208
17.1059,2.77266,17724.6,-354.222,31.0765,-17.5132
18.3322,2.90567,20356.9,-354.872,33.6223,-25.1909
15.368,2.36603,14306,-358.322,33.1904,-20.9478
15.9928,2.23911,15493,-358.835,37.9477,-26.1606
18.7865,2.8188,21378.4,-356.655,32.5681,-20.8123
18.4446,2.75312,20607.4,-357.834,38.4055,-22.9763
17.4167,2.54729,18374.6,-359.162,33.3136,-21.5621
16.6349,2.55418,16762.1,-357.137,28.5748,-18.3339
17.6147,2.66015,18794.7,-356.533,24.9481,-23.6931
18.1921,2.77045,20047,-356.027,33.7744,-28.871
16.3651,2.48928,16222.6,-357.891,24.6098,-23.1563
15.5746,2.76766,14693.2,-357.799,19.3013,-19.1117
15.5508,2.7241,14648.4,-357.332,19.1145,-22.6961
16.1726,2.83732,15843.3,-357.458,22.1839,-22.8425
16.2454,2.69636,15986.1,-356.445,22.1129,-19.9465
15.4551,2.73929,14468.7,-356.962,18.3085,-17.0989
15.3952,2.85151,14356.8,-357.057,17.4705,-16.514
15.481,2.89373,14517.2,-357.387,16.3814,-13.589
15.3926,2.92901,14352,-356.822,15.7523,-12.6312
15.3498,2.92795,14272.2,-356.764,14.9644,-15.7612
15.0478,2.95323,13716.1,-356.967,14.7078,-16.8613
14.8757,2.97829,13404.1,-356.995,16.2173,-16.3871
14.9301,2.92873,13502.4,-357.955,17.1823,-16.7775
14.8876,2.91384,13425.6,-358.355,17.1907,-20.0684
15.3346,2.86846,14243.9,-358.041,18.1366,-18.8584
15.3192,2.95616,14215.3,-357.481,19,-18.8781
14.9478,3.03698,13534.4,-358.434,17.3806,-20.8388
14.4894,2.89228,12717.1,-360.511,22.9875,-26.6751
14.2302,3.04609,12266,-360.185,20.1221,-24.0947
14.4014,2.99581,12563,-360.418,21.2815,-25.3365
14.5825,2.95054,12880.9,-360.445,20.2347,-24.668
14.8239,3.0177,13311,-360.169,21.4134,-25.826
14.6959,2.96262,13082,-360.398,21.8089,-22.113
14.6218,2.96933,12950.6,-360.3,20.4216,-23.5955
14.6357,2.99865,12975.1,-359.798,20.187,-22.1866
14.5243,2.96438,12778.4,-359.678,19.3111,-21.1192
13.4261,2.85079,10919.1,-359.248,19.0163,-15.2658
13.2333,2.83071,10607.7,-359.769,19.4687,-19.1818
13.4832,2.85435,11012.1,-360.222,19.089,-19.0373
14.003,2.86112,11877.5,-360.866,22.8373,-23.1247
14.3461,2.79954,12466.7,-361.417,24.3314,-25.5467
14.1479,2.79709,12124.5,-361.159,24.8102,-24.5299
13.9513,2.77975,11790,-361.177,25.1809,-21.0735
13.9088,2.76386,11718.2,-361.105,24.2125,-21.3424
13.9361,2.77314,11764.4,-361.179,24.5961,-21.5339
14.2794,2.84426,12351,-360.958,24.1611,-23.8052
14.3424,2.806,12460.2,-361.854,27.4285,-24.0773
14.8272,2.92232,13316.9,-363.038,4.62635,-14.1673
14.4075,3.35422,12573.7,-359.389,12.9231,-18.265
14.2606,3.32739,12318.5,-359.373,13.6853,-17.7057
14.4277,3.32835,12609,-359.558,14.3534,-18.9142
14.2562,3.2637,12311,-359.949,15.2702,-18.0017
14.3159,3.21977,12414.3,-360.757,20.0917,-21.4476
14.2465,3.15023,12294.3,-361.381,18.3781,-21.9073
14.4968,2.83892,12730,-363.098,9.96417,-14.7942
14.5488,2.75013,12821.6,-362.533,29.3214,-25.9997
14.3326,2.79248,12443.2,-361.977,26.5854,-24.9853
14.3974,2.85472,12556,-361.478,24.6313,-22.981
14.8158,2.95941,13296.4,-359.658,21.6665,-19.1745
14.8065,2.91179,13279.8,-360.757,25.5276,-20.9506
15.3166,2.91848,14210.5,-363.104,9.65424,-16.5514
15.5736,2.96282,14691.4,-364.612,6.03945,-17.2596
15.9211,3.19321,15354.4,-365.41,5.65237,-15.2202
16.2238,3.25923,15943.6,-365.49,4.38223,-17.5019
18.3725,3.50131,20446.7,-366.649,5.61792,-20.2123
18.0214,3.57625,19672.5,-366.385,4.81747,-17.878
17.6081,3.54444,18780.6,-368.246,5.18257,-19.4352
18.0689,3.52583,19776.4,-367.304,5.29916,-17.2863
17.0857,3.06591,17682.7,-365.417,9.94337,-18.7895
16.839,2.97012,17175.9,-364.949,10.6148,-22.4118
17.0671,2.80883,17644.4,-363.97,16.9519,-24.5925
16.5026,2.80102,16496.4,-364.137,16.6198,-24.5566
17.5592,3.03025,18676.4,-365.544,17.8626,-24.8825
17.7097,3.1351,18997.9,-366.973,11.2566,-19.2568
16.821,3.17578,17139.2,-365.923,8.80613,-15.0136
16.979,3.43266,17462.6,-364.117,5.89871,-12.6215
16.4201,3.38739,16331.8,-362.963,11.6588,-13.5176
15.6938,3.3168,14919.1,-361.859,27.7168,-23.902
15.8926,3.31966,15299.3,-361.642,26.8678,-23.4902
15.1189,3.34734,13846,-361.067,26.8197,-24.7869
14.2375,3.31021,12278.7,-360.697,22.9007,-26.0389
14.3991,3.27307,12558.9,-360.868,25.2423,-24.1114
14.6818,3.15252,13057.1,-362.039,9.76461,-19.3193
15.5364,3.15659,14621.3,-362.822,13.4487,-19.6721
14.9614,3.23337,13559.1,-361.583,25.1873,-27.7146
15.2442,3.50994,14076.5,-362.325,7.81287,-22.0242
15.4806,3.37525,14516.5,-361.624,22.7933,-25.905
16.1844,3.26973,15866.4,-361.715,23.6109,-26.9038
16.3251,3.44731,16143.5,-359.36,21.9945,-26.8012
16.2334,3.60299,15962.6,-358.728,20.8203,-22.6296
15.9045,3.73394,15322.3,-358.89,17.457,-22.4215
15.1217,3.73947,13851.1,-357.794,15.2762,-18.3361
15.5502,3.68066,14647.3,-358.693,17.5441,-23.8017
15.1899,3.822,13976.3,-358.877,18.0288,-21.6205
14.8926,3.78461,13434.6,-359.257,14.7376,-21.1655
15.5449,3.76195,14637.3,-359.342,15.474,-24.4105
15.3648,3.83284,14300.2,-359.771,13.5873,-24.0483
15.3118,3.8886,14201.6,-359.774,13.8506,-22.3133
15.0882,3.81013,13789.9,-359.455,13.6419,-23.9863
15.0618,3.84838,13741.7,-359.67,15.0112,-23.5818
14.8603,3.80455,13376.4,-359.122,10.9216,-21.9662
14.8908,3.87954,13431.4,-359.116,13.3892,-20.4308
15.1486,3.85291,13900.4,-360.119,14.1949,-22.9334
14.9409,3.79138,13521.8,-360.859,15.4186,-23.5773
15.3144,3.80772,14206.4,-362.802,3.03572,-13.8966
17.5309,4.05255,18616.3,-364.836,2.87903,-15.2809
15.4808,3.82819,14516.8,-363.995,2.02549,-14.9667
15.5707,3.78222,14685.9,-364.197,1.76549,-13.8583
18.2993,4.05316,20284,-365.291,3.78297,-16.842
16.2685,3.16312,16031.7,-363.714,28.5137,-26.5653
16.1517,2.7614,15802.4,-360.974,28.9269,-31.844
17.4363,2.84608,18415.9,-361.104,34.3776,-29.4274
16.7869,2.86685,17069.7,-360.675,32.8315,-29.6365
16.395,2.92359,16282,-360.256,32.6678,-30.7287
16.9151,3.09919,17331.5,-361.066,30.7068,-30.8943
17.5387,3.1049,18632.9,-361.108,34.3323,-31.2744
16.497,2.82391,16485.1,-360.457,33.4839,-30.7955
16.329,2.82283,16151.1,-360.944,29.7435,-29.9732
16.2905,2.76263,16075,-360.177,31.3178,-30.3409
16.1732,2.78143,15844.4,-359.762,31.9792,-31.0365
15.1693,2.67887,13938.5,-358.19,31.6108,-28.901
14.0616,2.66169,11977.2,-357.473,29.5019,-28.9556
14.8011,2.7624,13270,-358.82,28.5648,-29.4652
14.7782,2.84924,13229.1,-359.277,25.5146,-29.3584
14.9486,3.00143,13535.9,-359.536,25.3053,-28.9631
14.6354,2.95305,12974.6,-360.016,27.1192,-28.783
13.5301,2.99476,11088.8,-359.855,23.6442,-26.8373
13.3051,3.19273,10723.1,-359.964,20.6878,-25.3471
13.8188,3.20267,11567.2,-360.899,23.4262,-24.5944
15.0723,3.26783,13760.8,-361.881,25.4641,-25.3384
14.8797,3.24406,13411.4,-362.159,24.0417,-26.7368
14.5351,3.17956,12797.3,-361.523,25.0246,-26.5202
14.1551,2.76671,12136.9,-358.756,29.2332,-26.4015
14.1134,2.78449,12065.6,-358.641,28.7471,-29.174
13.9075,2.85509,11716.1,-359.579,23.5968,-30.4991
13.7825,2.82929,11506.4,-358.472,24.8868,-27.2432
16.0739,2.70493,15650.4,-356.981,29.2491,-28.5185
15.8045,2.70753,15130.2,-356.216,29.1746,-28.9445
13.3654,2.67475,10820.6,-356.306,26.32,-28.8468
12.5516,2.61154,9542.96,-355.193,20.5669,-24.3127
12.4033,2.65884,9318.76,-355.12,19.4693,-25.2453
12.3697,2.6418,9268.36,-354.519,17.8913,-22.7386
11.9263,2.8136,8615.76,-352.911,19.179,-18.6178
11.9524,2.85065,8653.6,-352.795,17.5185,-18.6942
13.9147,2.64452,11728.3,-354.23,21.8562,-17.4342
11.4583,2.35578,7952.86,-352.445,25.9618,-20.2744
12.7635,2.45928,9867.91,-352.682,25.6064,-18.9338
12.8211,2.39779,9957.11,-352.766,29.9245,-20.6906
12.7743,2.45352,9884.64,-352.753,28.7335,-20.2619
13.1649,2.47782,10498.3,-353.115,30.3828,-19.6044
13.0237,2.53993,10274.4,-352.786,27.1327,-21.3829
12.8904,2.58623,10065,-352.731,25.19,-18.4877
11.3084,2.46727,7746.18,-352.613,23.3385,-16.97
12.6585,2.75745,9706.18,-352.628,22.1139,-18.9108
11.4846,2.61154,7989.41,-352.301,24.6796,-18.6701
11.2113,2.54243,7613.68,-351.713,23.083,-34.6676
11.4633,2.55651,7959.8,-351.541,24.2968,-37.0083
11.4473,2.55594,7937.61,-351.593,23.1371,-36.5691
11.4362,2.61069,7922.22,-351.595,22.3331,-35.8953
11.4773,2.56734,7979.35,-351.308,24.3241,-36.3899
11.4237,2.51207,7904.97,-351.111,24.6091,-37.1074
11.5401,2.52517,8066.89,-351.104,22.1678,-34.3129
11.6726,2.56724,8253.17,-351.171,21.7593,-33.9964
11.5492,2.53301,8079.5,-351.042,22.2371,-37.3509
11.7017,2.66953,8294.29,-351.385,22.3428,-36.0494
11.5768,2.66894,8118.26,-351.331,23.2783,-35.3539
11.5074,2.59135,8021.17,-350.974,21.4263,-36.8304
11.3543,2.51272,7809.17,-350.675,20.3436,-37.6285
11.4019,2.64115,7874.79,-350.799,19.4864,-37.407
11.2618,2.57458,7682.44,-350.896,16.8301,-39.0292
11.6754,2.51892,8257.06,-352.502,30.0703,-21.2347
11.3056,2.54266,7742.34,-351.342,22.863,-38.8718
11.2755,2.61375,7701.22,-350.775,19.0299,-36.4967
11.6054,2.48763,8158.42,-352.136,23.6641,-22.8757
11.909,2.52645,8590.87,-351.536,22.1541,-41.7941
14.2974,2.76459,12382.3,-352.846,26.751,-21.2774
14.943,2.75835,13525.8,-353.684,32.0824,-21.3175
11.6607,2.11776,8236.31,-350.512,30.5768,-46.9284
11.911,2.07968,8593.69,-350.103,29.9119,-50.8568
10.7317,1.87413,6976.3,-349.415,26.3214,-50.6034
11.6271,2.1325,8188.99,-349.151,22.9935,-47.9997
11.7804,2.223,8406.25,-348.985,20.5556,-47.8124
11.3655,2.01822,7824.62,-348.409,21.9604,-49.9827
10.9847,1.89873,7309.01,-348.302,24.3959,-49.5077
10.9383,1.89511,7247.4,-349.067,25.7823,-49.2767
11.0714,1.74874,7424.85,-349.241,24.6973,-47.9946
11.0624,1.93562,7412.81,-349.655,29.0256,-48.0967
11.0154,1.93628,7349.93,-349.814,28.8574,-47.5608
10.8606,1.92499,7144.84,-350.153,31.2108,-49.0029
10.813,1.89955,7082.39,-350.011,32.9959,-47.6341
11.1079,1.9266,7473.94,-349.659,28.6106,-45.3513
11.1369,1.92364,7513,-349.551,30.4949,-46.5501
11.4824,2.04011,7986.44,-349.904,29.767,-44.8324
11.4437,2.02063,7932.62,-349.785,28.4207,-46.3351
10.7694,1.93387,7025.29,-349.989,25.9779,-45.3301
11.7083,2.16221,8303.71,-350.663,28.4776,-38.8185
11.9467,2.28646,8645.24,-351.315,29.2799,-41.5107
11.8421,2.28557,8494.63,-351.343,29.7424,-37.6482
12.2265,2.29838,9055.02,-351.437,28.2305,-38.6233
12.3119,2.31919,9181.97,-351.777,31.5127,-39.9722
12.0149,2.21119,8744.31,-350.987,30.0338,-44.6446
11.868,2.20195,8531.82,-351.411,31.1853,-43.7497
12.2893,2.2893,9148.25,-351.801,31.267,-43.1606
12.305,2.34451,9171.59,-352.082,29.7188,-40.3555
12.6919,2.31777,9757.52,-351.507,32.0876,-40.1968
12.0326,2.20452,8770.04,-351.707,33.1138,-42.6514
12.0975,2.23327,8864.98,-351.369,31.4478,-43.1215
13.3296,2.43141,10762.6,-352.168,34.3034,-39.4053
16.3216,2.92642,16136.4,-354.43,33.6256,-22.9021
15.9349,2.79436,15380.9,-354.1,34.5678,-21.2653
16.03,2.91203,15565.1,-353.49,32.2457,-20.1362
16.1541,2.92249,15807,-353.775,33.0717,-24.5245
15.5226,2.78581,14595.4,-352.808,36.4236,-31.2063
12.5007,2.37663,9465.72,-351.865,33.6857,-41.8785
12.3417,2.36121,9226.42,-351.384,31.1778,-43.7568
12.5448,2.37853,9532.57,-351.944,30.6665,-43.2009
12.6659,2.47889,9717.53,-352.188,29.1251,-43.0419
12.8558,2.55266,10011.2,-353.286,30.0497,-18.3654
12.8495,2.6194,10001.4,-353.205,31.5656,-20.3499
12.6261,2.56525,9656.55,-352.984,30.5264,-21.5022
15.5463,3.03635,14640,-353.315,30.0365,-19.6718
15.5097,3.08511,14571.1,-353.528,26.6485,-19.9526
16.723,3.15173,16940,-353.712,30.3438,-19.7209
13.1253,2.69443,10435.3,-353.198,33.7789,-21.7884
12.2575,2.62802,9100.96,-351.482,28.4031,-43.5306
11.9405,2.6166,8636.32,-350.645,26.4949,-34.3947
12.3874,2.68004,9294.84,-349.517,21.7801,-34.4426
12.1433,2.69214,8932.22,-349.33,20.9609,-33.1482
11.4255,2.53429,7907.38,-349.521,21.0635,-35.1909
11.3318,2.54832,7778.25,-350.093,22.4898,-34.7576
11.4345,2.45981,7919.82,-349.822,25.0129,-36.096
12.42,2.32848,9343.91,-350.832,27.0244,-39.3057
12.3298,2.17745,9208.6,-350.712,28.3832,-42.2344
12.1971,2.32916,9011.51,-350.561,27.1638,-41.1686
11.5773,2.24034,8118.96,-349.865,28.3495,-36.8191
10.8016,2.1662,7067.42,-349.305,26.7776,-36.9008
11.0278,2.21183,7366.51,-349.359,26.6377,-38.1006
11.8175,2.36314,8459.29,-349.995,27.4154,-36.5341
12.2765,2.52843,9129.15,-350.851,28.7761,-36.6838
12.2364,2.58598,9069.71,-351.036,25.6795,-36.5005
12.7638,2.76579,9868.28,-351.132,23.6482,-34.3109
12.9088,2.78187,10093.8,-351.27,23.8844,-34.5185
13.3756,2.9069,10837.1,-351.521,23.5144,-34.6458
13.5481,2.88054,11118.5,-351.896,24.463,-34.8173
13.555,2.78825,11129.6,-351.524,25.2338,-40.1732
12.9925,2.69102,10225.1,-352.682,26.5684,-35.8258
13.1618,2.79904,10493.4,-353.232,25.0914,-22.3208
13.2566,2.86683,10645.1,-352.436,23.0897,-36.1841
13.0781,3.05592,10360.4,-350.88,21.5193,-30.3223
12.9674,3.10372,10185.8,-350.858,20.9765,-29.5916
13.1302,3.0395,10443.1,-350.904,21.2744,-32.5685
13.1104,2.96366,10411.5,-350.894,20.1941,-33.3528
13.1504,3.02013,10475.2,-350.888,19.6774,-33.6002
13.077,3.01759,10358.7,-350.823,19.5628,-33.9801
13.0295,2.94483,10283.5,-350.797,19.6188,-34.3478
13.0313,3.02121,10286.3,-350.767,19.2322,-33.6618
13.0405,2.95129,10300.9,-350.413,21.881,-32.4203
13.2546,2.88855,10641.8,-350.439,23.3858,-37.86
12.6295,2.51068,9661.75,-349.016,23.5649,-38.3961
11.8745,2.45553,8541.09,-347.962,18.6644,-39.8322
11.321,2.28971,7763.49,-347.144,16.504,-41.6282
11.9472,2.32911,8645.98,-346.589,20.0835,-40.5745
11.928,2.31068,8618.2,-346.285,20.8852,-39.0117
11.5537,2.20212,8085.89,-346.401,20.6981,-41.2723
11.1763,2.1623,7566.23,-346.536,18.8611,-45.2979
11.6494,2.23148,8220.39,-346.528,20.7487,-48.7454
11.7835,2.23332,8410.75,-346.595,19.8401,-47.8966
11.7228,2.29808,8324.3,-346.627,18.8167,-45.911
11.9002,2.51155,8578.09,-347.045,17.0587,-42.3932
11.8521,2.51681,8508.98,-346.771,16.516,-43.6626
12.1668,2.44165,8966.79,-346.629,18.102,-43.7156
11.289,2.25834,7719.67,-346.594,19.8028,-45.5042
11.2392,2.29998,7651.68,-346.977,19.3926,-47.0423
11.8369,2.31374,8487.16,-347.324,22.398,-45.6501
12.7131,2.47674,9790.09,-348.55,21.5935,-40.1373
11.8961,2.36078,8572.17,-347.763,23.1439,-40.7513
12.4002,2.49524,9314.09,-347.907,19.8476,-41.891
12.2125,2.45179,9034.25,-347.887,21.9602,-41.2521
12.806,2.49607,9933.65,-347.803,24.371,-41.989
12.7852,2.47498,9901.49,-347.299,21.9315,-44.8222
13.7606,2.37064,11469.9,-348.507,24.2044,-44.6543
14.143,2.29784,12116.3,-347.113,31.6363,-50.1336
13.2396,2.85108,10617.7,-350.32,15.4803,-32.7519
13.7705,2.75292,11486.4,-350.28,16.6141,-37.2152
14.665,2.99204,13027.1,-351.932,21.4432,-35.9581
14.7745,3.13837,13222.4,-352.477,21.1863,-37.2143
23.3432,4.81653,33007,-355.123,24.8029,-22.1764
21.1241,4.34507,27029.8,-355.079,24.0711,-21.114
14.9289,3.64702,13500.2,-353.278,21.2205,-14.1144
14.7652,3.68695,13205.7,-353.168,19.8245,-14.5045
14.3405,4.06269,12457,-352.213,15.4203,-24.6604
14.2673,3.78612,12330.2,-351.807,17.8514,-25.2215
12.4749,3.05569,9426.74,-347.911,14.9027,-33.2963
12.5811,3.29721,9587.79,-348.227,15.1437,-30.0041
12.1809,3.30504,8987.59,-348.864,13.7133,-28.5515
12.3977,3.30063,9310.3,-348.94,12.8247,-27.8207
12.1484,3.1663,8939.71,-348.32,16.2929,-30.236
12.4319,3.40545,9361.86,-348.619,15.6363,-29.7168
12.8188,3.67863,9953.65,-349.415,12.4344,-27.7866
13.1326,2.97368,10446.8,-350.151,17.6525,-34.4393
13.1878,2.98815,10534.8,-349.945,16.724,-37.2187
13.436,3.02216,10935.1,-349.868,18.9141,-37.7351
13.457,3.13444,10969.4,-350.142,19.2929,-36.0685
13.3744,3.32557,10835.1,-349.695,16.1782,-32.2827
14.3308,2.91171,12440.1,-350.159,18.4937,-41.7712
13.7377,2.55692,11431.7,-349.162,24.1043,-43.9365
12.7299,2.64409,9816,-348.966,23.4565,-46.2444
13.3814,2.82374,10846.5,-349.664,17.6129,-48.1636
14.3299,3.21847,12438.6,-350.598,14.5677,-43.3712
13.3105,3.20598,10731.8,-350.529,14.9369,-39.827
13.2587,3.36811,10648.5,-351.025,12.8111,-35.1086
14.7016,3.89432,13092.2,-352.49,14.0148,-34.5586
15.212,3.66538,14017.1,-351.878,15.5924,-38.5533
16.5181,3.70137,16527.4,-351.623,13.1411,-40.0807
16.7303,3.7428,16954.7,-353.04,18.767,-22.3321
16.3805,3.73184,16253.2,-352.994,18.2409,-23.0792
16.1937,3.83085,15884.5,-352.118,14.5385,-25.4617
16.2777,3.92486,16049.9,-351.207,12.7873,-37.3293
15.8325,3.93257,15183.9,-352.095,11.8929,-38.4703
22.8884,4.81835,31733.4,-352.059,20.1384,-24.687
15.4304,4.01347,14422.4,-351.996,18.4859,-34.0087
14.7325,3.91505,13147.3,-352.753,18.1187,-23.7768
14.8393,3.8443,13338.5,-350.741,13.4183,-38.6269
14.1477,2.99905,12124.3,-350.397,13.0511,-36.7412
14.8337,3.77329,13328.6,-349.223,9.58637,-36.906
14.0531,3.82629,11962.6,-349.82,12.9584,-33.8104
13.8826,3.82402,11674.2,-349.756,12.2231,-34.3527
14.1465,3.94303,12122.2,-349.25,12.7122,-34.7251
15.1453,4.05203,13894.5,-348.921,7.90006,-34.1719
15.8876,4.35346,15289.8,-348.792,7.90936,-30.1564
15.9966,4.19959,15500.4,-347.899,5.43029,-28.6703
16.37,4.20197,16232.3,-347.937,4.26219,-30.0308
16.6212,4.27462,16734.3,-348.54,6.0218,-33.2876
16.3182,4.21857,16129.8,-348.827,6.70779,-33.2269
15.8804,4.36614,15275.9,-348.236,5.7888,-32.9421
16.2899,4.41432,16073.9,-348.152,4.66773,-31.8012
16.2862,4.40459,16066.7,-347.657,2.42835,-31.8663
15.838,3.74653,15194.6,-346.466,5.51491,-38.0461
15.8729,3.77379,15261.5,-344.959,6.47591,-39.5252
13.9885,3.50822,11852.9,-343.934,4.91834,-39.572
13.9282,3.47182,11750.9,-342.685,8.40199,-41.0427
14.116,3.39786,12070,-342.262,1.80749,-59.6776
13.9141,3.09828,11727.2,-343.18,12.6147,-47.2025
14.0962,2.8683,12036.2,-342.477,16.9272,-53.9735
14.0493,2.86197,11956.2,-341.692,2.71623,-72.2276
15.5017,3.10315,14556.1,-345.926,15.7134,-49.7064
15.3857,3.59894,14339,-345.928,6.00601,-36.8625
15.2963,3.92562,14172.9,-345.703,-0.468272,-34.9853
13.9297,3.33019,11753.5,-343.808,7.59243,-40.1347
13.9661,3.02219,11815,-341.709,3.35378,-68.0438
13.9067,2.60933,11714.7,-341.587,0.618806,-70.2913
16.8313,3.54454,17160.1,-346.617,5.28282,-39.2617
15.6243,4.02395,14787.1,-349.872,-1.9817,-29.227
15.2047,4.61022,14003.7,-349.787,0.551302,-26.3925
15.1368,4.62253,13878.8,-349.099,0.915669,-25.1414
16.3005,4.8743,16094.9,-347.151,-1.84074,-24.934
16.0853,5.13621,15672.7,-345.178,-1.4053,-25.3735
14.7357,5.069,13153.1,-342.882,-0.313703,-25.8861
14.6747,5.1331,13044.4,-342.94,0.0278064,-27.3785
14.5819,4.93542,12879.9,-343.496,2.44934,-27.3557
16.4388,5.08543,16369.1,-344.815,2.88978,-27.0811
16.6441,5.23726,16780.5,-345.559,0.250736,-24.7002
16.202,5.04788,15900.9,-345.031,1.5244,-26.4813
16.0673,5.31585,15637.6,-345.299,-1.71443,-22.5429
16.0874,5.39602,15676.7,-345.72,-1.4675,-21.8613
15.7689,5.24845,15062.2,-345.948,0.0582795,-22.2926
15.5827,5.21546,14708.6,-345.664,-0.530007,-23.1978
15.8849,5.21674,15284.5,-345.671,-0.288864,-24.4895
16.7467,5.29951,16988,-345.425,-0.3459,-25.3767
16.2121,5.47611,15920.7,-346.204,-1.88097,-23.2727
